# Bulk.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1779      63      -300.902      -300.905      4.38915e-05      0.0895738      0.08556      0.00257419      
     1780      63      -300.901      -300.905      6.21574e-05      0.0766646      0.0656818      0.00239271      
     1781      63      -300.829      -300.833      6.96165e-05      0.740384      0.769693      0.00543677      
     1782      63      -300.897      -300.904      0.000103715      0.181792      0.19595      0.00270401      
     1783      63      -300.9      -300.905      7.42339e-05      0.0991737      0.0951464      0.00241297      
     1784      63      -300.901      -300.905      6.83652e-05      0.0742303      0.065999      0.00220346      
     1785      63      -300.901      -300.905      6.2954e-05      0.0823544      0.0828399      0.00211516      
     1786      63      -300.903      -300.906      4.66241e-05      0.0651299      0.0632707      0.00213243      
     1787      63      -300.904      -300.905      3.11262e-05      0.0869284      0.0908559      0.00215619      
     1788      63      -300.905      -300.906      1.28077e-05      0.0687981      0.0694182      0.0019861      
     1789      63      -300.907      -300.906      1.28604e-05      0.0807586      0.0828852      0.00182099      
     1790      63      -300.907      -300.904      5.42411e-05      0.179166      0.192851      0.00210838      
     1791      63      -300.907      -300.905      3.50687e-05      0.125865      0.1335      0.00187828      
     1792      63      -300.847      -300.851      5.4952e-05      0.596206      0.621396      0.00535399      
     1793      63      -300.908      -300.905      4.08964e-05      0.118623      0.125629      0.00181294      
     1794      63      -300.908      -300.905      5.51942e-05      0.10437      0.110705      0.00166494      
     1795      63      -300.869      -300.868      2.63297e-05      0.405537      0.428255      0.00419414      
     1796      63      -300.886      -300.879      0.000116891      0.429028      0.462371      0.00430565      
     1797      63      -300.897      -300.89      0.000108014      0.259355      0.275871      0.00318388      
     1798      63      -300.9      -300.895      8.78886e-05      0.251311      0.259114      0.00325158      
     1799      63      -300.9      -300.899      2.89318e-05      0.142454      0.14116      0.00263963      
     1800      63      -300.899      -300.899      4.93465e-06      0.160299      0.166382      0.00270602      
# s_vv.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1801      62      -294.843      -294.846      5.12627e-05      1.78248      1.93687      0.017689      
     1802      62      -295.06      -295.054      9.91675e-05      0.102313      0.080419      0.00441082      
     1803      62      -295.06      -295.054      9.66714e-05      0.0987538      0.073056      0.00443598      
     1804      62      -295.058      -295.054      6.0888e-05      0.0844823      0.0417758      0.0045479      
     1805      62      -295.057      -295.054      4.556e-05      0.0849474      0.0485178      0.00469292      
     1806      62      -295.057      -295.054      4.33874e-05      0.0771168      0.0291015      0.00465451      
     1807      62      -295.057      -295.054      4.2728e-05      0.0777236      0.0374658      0.00468219      
     1808      62      -295.057      -295.054      4.60877e-05      0.0755817      0.0277012      0.00469646      
     1809      62      -295.057      -295.054      4.87534e-05      0.0768049      0.0320268      0.0047429      
     1810      62      -295.055      -295.054      2.45669e-05      0.0828219      0.0226265      0.00470387      
     1811      62      -295.055      -295.054      2.74137e-05      0.081627      0.0196912      0.0046959      
     1812      62      -294.987      -294.971      0.000256456      0.777918      0.805841      0.00693855      
     1813      62      -295.016      -294.99      0.000419858      0.547923      0.573688      0.00818903      
     1814      62      -295.022      -295.005      0.000259878      0.419621      0.428801      0.00754358      
     1815      62      -295.014      -295.02      8.90064e-05      0.393568      0.478859      0.0095199      
     1816      62      -295.022      -295.033      0.000189683      0.284975      0.352321      0.00811257      
     1817      62      -295.041      -295.046      7.47639e-05      0.293638      0.364633      0.00822937      
     1818      62      -295.054      -295.053      2.42639e-05      0.127082      0.14245      0.00544169      
     1819      62      -295.058      -295.053      7.98001e-05      0.137695      0.161343      0.00557866      
     1820      62      -295.78      -295.767      0.000218566      0.796325      1.24193      0.0318755      
     1821      62      -295.835      -295.843      0.000120192      0.0951278      0.0604231      0.00537275      
     1822      62      -295.832      -295.843      0.000170695      0.0900396      0.0669006      0.00586596      
     1823      62      -295.831      -295.843      0.000191821      0.0906661      0.0377681      0.00538402      
     1824      62      -295.831      -295.843      0.000193768      0.092017      0.0410154      0.00533058      
     1825      62      -295.83      -295.843      0.000216422      0.088252      0.0263291      0.00534333      
     1826      62      -295.829      -295.843      0.000233758      0.0886446      0.0354387      0.00541786      
     1827      62      -295.827      -295.844      0.000259547      0.0895832      0.0241102      0.00533539      
     1828      62      -295.827      -295.844      0.000271537      0.0913365      0.0307711      0.00533057      
     1829      62      -295.826      -295.844      0.000290248      0.0895203      0.0156266      0.00531925      
     1830      62      -295.825      -295.844      0.000296398      0.0895635      0.0170838      0.00534986      
     1831      62      -295.833      -295.817      0.000266747      0.386241      0.489433      0.0115082      
     1832      62      -295.848      -295.823      0.00040248      0.304982      0.375801      0.0105869      
     1833      62      -295.844      -295.829      0.000237757      0.231004      0.270286      0.00860026      
     1834      62      -295.831      -295.834      5.08008e-05      0.212427      0.31488      0.0102027      
     1835      62      -295.84      -295.839      2.48967e-05      0.147498      0.173063      0.00622404      
     1836      62      -295.848      -295.84      0.000126604      0.149834      0.174979      0.00619729      
